"protein_id","adj_r2"
"Q9UI26",0.239945648559882
"Q9UI30",0.0192463355512181
"Q9UI32",0.216241762109455
"Q9UI33",0.0978132410656624
"Q9UI36",0.247149571840231
"Q9UI38",0.230466315979208
"Q9UI42",0.19965306773886
"Q9UI43",0.14122042843334
"Q9UI46",0.353556818041056
"Q9UI47",0.219426718440515
"Q9UI95",0.181959743182935
"Q9UIA0",0.194145598573485
"Q9UIA9",0.174211035102645
"Q9UIB8",0.167307524302458
"Q9UIC8",0.169366724620546
"Q9UID3",0.127205273745635
"Q9UID6",0.0374505523427789
"Q9UIE0",0.139932484978421
"Q9UIF3",0.137907891624888
"Q9UIF7",0.130922258387416
"Q9UIF8",0.0295941709162889
"Q9UIF9",0.0315707293871949
"Q9UIG0",0.0215109985061894
"Q9UIG8",0.108338068846044
"Q9UIH9",0.0930377477622476
"Q9UII4",0.240643530820513
"Q9UII5",0.231156825143568
"Q9UII6",0.266358954508227
"Q9UIJ5",0.144656731185019
"Q9UIJ7",0.186470346707103
"Q9UIK4",0.164497255144883
"Q9UIK5",0.0617403031935586
"Q9UIL4",0.190510348720887
"Q9UIL8",0.0139238639178606
"Q9UIM3",0.134806594583822
"Q9UIQ6",0.184935960420105
"Q9UIS9",0.0273822805904624
"Q9UIU6",0.355682565148724
"Q9UIV1",0.147012646427917
"Q9UIV8",0.195533051800505
"Q9UIW0",0.139444262718023
"Q9UIW2",0.0668437351606259
"Q9UIX4",0.0894624064018977
"Q9UIY3",0.225271709611179
"Q9UJ04",0.205330834214408
"Q9UJ14",0.170944389734274
"Q9UJ37",0.117433050055939
"Q9UJ41",0.12697921221432
"Q9UJ42",0.162423948498355
"Q9UJ55",0.37473429919319
"Q9UJ68",0.144056803862693
"Q9UJ71",0.248011020019771
"Q9UJ72",0.38851369967847
"Q9UJ78",0.0422580855761279
"Q9UJ83",0.139425641287732
"Q9UJ96",0.0520724687862836
"Q9UJ98",0.088148568717116
"Q9UJ99",0.164126130404708
"Q9UJA2",0.0287984969666619
"Q9UJA3",0.185802149176855
"Q9UJA5",0.192036186518674
"Q9UJA9",0.221513420625103
"Q9UJC3",0.314233308644826
"Q9UJC5",0.269443702214551
"Q9UJD0",0.288540736178794
"Q9UJF2",0.193531893805871
"Q9UJG1",0.33289275778365
"Q9UJH8",0.0849990345004923
"Q9UJJ7",0.166268835071183
"Q9UJJ9",0.106770963287422
"Q9UJK0",0.0471675176779555
"Q9UJL9",0.0982979788024217
"Q9UJM3",-0.012524186050666
"Q9UJM8",0.195003349663061
"Q9UJN7",0.0833761401877571
"Q9UJP4",0.289630674593425
"Q9UJQ1",0.0456285152697032
"Q9UJQ7",0.144717664681837
"Q9UJS0",0.00093084083667494
"Q9UJT0",0.163517093067991
"Q9UJT9",0.357076727879569
"Q9UJU2",0.151930909330285
"Q9UJU3",0.229234754564083
"Q9UJU5",0.233975558639038
"Q9UJU6",0.319444217116821
"Q9UJV3",0.153718325014623
"Q9UJV8",0.236577981520833
"Q9UJV9",0.144115064576285
"Q9UJW0",0.023240100412021
"Q9UJW2",0.179103177345556
"Q9UJW3",0.0421983475386368
"Q9UJW7",0.122122094917041
"Q9UJW8",0.127283443495797
"Q9UJX0",0.0880529465513636
"Q9UJX2",0.177783374842403
"Q9UJX3",0.270897188946557
"Q9UJX4",0.197692498629931
"Q9UJX5",0.118171839108718
"Q9UJX6",0.184923655196978
"Q9UJY1",0.294517800334771
"Q9UJY4",0.255371228544196
"Q9UJY5",0.212511564169744
"Q9UJZ1",0.161397347587243
"Q9UK05",0.104136455344787
"Q9UK10",0.121880356021538
"Q9UK11",0.170342331256977
"Q9UK12",0.178534475077857
"Q9UK13",0.150850295921908
"Q9UK17",0.0646138358379864
"Q9UK22",0.173258904563323
"Q9UK23",0.085271140913709
"Q9UK28",0.0233359452414096
"Q9UK32",0.164365916256399
"Q9UK33",0.160046738823938
"Q9UK39",0.178333675663403
"Q9UK41",0.309562138714343
"Q9UK45",0.450171156317435
"Q9UK53",0.00860186471498925
"Q9UK55",0.265402855459211
"Q9UK58",0.164601070172008
"Q9UK59",0.185045092809145
"Q9UK61",0.00732886110750741
"Q9UK73",0.170539124775562
"Q9UK80",0.246852903437358
"Q9UK85",0.472948836144331
"Q9UK96",0.139732119680429
"Q9UK97",0.150443985029523
"Q9UK99",0.0593074559542434
"Q9UKA1",0.190456333402129
"Q9UKA2",0.269783727737545
"Q9UKA4",-0.000119334895566814
"Q9UKA8",0.301126967824298
"Q9UKA9",0.267139224736181
"Q9UKB1",0.303158942753279
"Q9UKB3",0.23423480940539
"Q9UKC9",0.324653688418728
"Q9UKD1",0.161190599255358
"Q9UKD2",0.176800645305455
"Q9UKE5",0.173609300249843
"Q9UKF2",0.072306094191209
"Q9UKF5",0.0546141103901212
"Q9UKF6",0.112723949636608
"Q9UKF7",0.0680583684431011
"Q9UKG1",0.256229625348568
"Q9UKG4",0.195064184972694
"Q9UKG9",0.115261783820961
"Q9UKI2",-0.0178034855940212
"Q9UKI3",0.197028654845537
"Q9UKI8",0.1841865619377
"Q9UKI9",0.217458873451783
"Q9UKJ0",0.359839844010054
"Q9UKJ1",0.308905437891506
"Q9UKJ5",0.152407221245402
"Q9UKJ8",0.0772112380975922
"Q9UKK3",0.102676927256763
"Q9UKK6",0.244133406750838
"Q9UKK9",0.0906487147531779
"Q9UKL0",0.258199470821434
"Q9UKL2",0.118382946439276
"Q9UKL3",0.0252514288342925
"Q9UKL4",0.0523660036218309
"Q9UKL6",0.0552617946822721
"Q9UKM7",0.0749999603752941
"Q9UKM9",0.234408035205667
"Q9UKN5",0.0417863066810196
"Q9UKN8",0.125268766741757
"Q9UKP3",0.0931793102518965
"Q9UKP4",0.151415094540759
"Q9UKP5",0.113242296433679
"Q9UKP6",0.103764092218875
"Q9UKQ2",0.0892891912916657
"Q9UKQ9",0.203675683457256
"Q9UKR0",0.175157851181759
"Q9UKR3",0.235452630162363
"Q9UKR5",0.00743714228342074
"Q9UKR8",0.212991636998182
"Q9UKS6",0.242659728819661
"Q9UKS7",0.0476819321715233
"Q9UKT4",0.0747905101611775
"Q9UKT5",0.164278170733256
"Q9UKT6",0.330104530031656
"Q9UKT7",0.297749889732417
"Q9UKT8",0.16648953164149
"Q9UKT9",0.0346402435674666
"Q9UKU6",0.191754418305517
"Q9UKU7",0.197277484029712
"Q9UKU9",0.213838066791618
"Q9UKV0",0.134853821816108
"Q9UKV5",0.125499869895496
"Q9UKV8",0.153106520885032
"Q9UKW4",0.206554954025532
"Q9UKW6",0.278117295981752
"Q9UKX2",0.0996357932974045
"Q9UKX3",0.0998353521783525
"Q9UKX5",0.103388727090719
"Q9UKX7",0.225904695111193
"Q9UKY0",0.000287389445362773
"Q9UKY1",0.398226556483173
"Q9UKY3",0.225291708299406
"Q9UKY4",0.11200811395174
"Q9UKZ1",0.0312801047136857
"Q9UKZ9",0.172088242270124
"Q9UL01",0.0388532539481729
"Q9UL03",0.230626027511968
"Q9UL12",0.150991728108132
"Q9UL15",0.217466015931577
"Q9UL16",0.0510917938444118
"Q9UL17",0.0995989839297459
"Q9UL18",0.143655856611815
"Q9UL19",0.259204918654065
"Q9UL25",0.221621554404164
"Q9UL26",0.25024375435154
"Q9UL36",0.0395150057996115
"Q9UL40",0.0278601523448327
"Q9UL41",0.279431871829646
"Q9UL42",0.284494538483144
"Q9UL46",0.190689765430248
"Q9UL49",0.0448321793342885
"Q9UL51",0.143041100732266
"Q9UL52",0.185828678747122
"Q9UL54",0.202981618842712
"Q9UL58",0.193197713137357
"Q9UL59",0.178894026590164
"Q9UL62",0.151439659867632
"Q9UL63",0.170758250439078
"Q9UL68",0.326440798072708
"Q9ULA0",0.199692641899366
"Q9ULB1",0.185721687140766
"Q9ULB4",0.183747156088133
"Q9ULB5",0.123555209274728
"Q9ULC3",0.209278973200165
"Q9ULC4",0.197660543829402
"Q9ULC5",0.170082326296527
"Q9ULC6",0.0966458217588637
"Q9ULC8",0.12779634185023
"Q9ULD0",0.106482300349114
"Q9ULD4",0.0288108032351366
"Q9ULD5",0.147574276325547
"Q9ULD6",0.203465169289364
"Q9ULD8",0.128155232830321
"Q9ULE0",0.16143828133831
"Q9ULE3",0.235097163765221
"Q9ULE6",0.177610685529992
"Q9ULF5",0.0624001888812743
"Q9ULG1",0.107807757168543
"Q9ULG3",0.0869443924430602
"Q9ULG6",0.20500194329057
"Q9ULH0",0.243105680816266
"Q9ULH1",0.199454662827055
"Q9ULH4",0.231718917686972
"Q9ULI0",0.0838411648463911
"Q9ULI1",0.183937258626508
"Q9ULI2",0.0956054684696441
"Q9ULI3",0.00112073136843238
"Q9ULI4",0.189799193487741
"Q9ULJ3",0.247450166827881
"Q9ULJ6",0.0230269684503555
"Q9ULJ7",0.282295647287075
"Q9ULJ8",0.0943663281702941
"Q9ULK0",0.268748036364249
"Q9ULK4",0.113314917334156
"Q9ULK5",0.124349950070216
"Q9ULK6",0.0731005606173007
"Q9ULL1",0.217309401476022
"Q9ULL4",0.0874785386349264
"Q9ULL5",0.00718389362132299
"Q9ULL8",0.338321375580889
"Q9ULM0",0.147337570748756
"Q9ULM2",0.141008434484891
"Q9ULM3",0.108517413900856
"Q9ULM6",0.160377162570379
"Q9ULN7",0.273401002171668
"Q9ULP0",0.194169603842635
"Q9ULP9",0.246534193261069
"Q9ULQ0",0.0196301908387777
"Q9ULQ1",0.07405632851554
"Q9ULR0",0.205588925681114
"Q9ULR3",0.169491430200319
"Q9ULS6",0.131598387741727
"Q9ULT0",0.210251561138223
"Q9ULT6",0.134351185702552
"Q9ULU4",0.116951279941095
"Q9ULU8",0.110020606006138
"Q9ULV0",0.037391546563325
"Q9ULV1",0.0548964870871782
"Q9ULV3",0.03620726547243
"Q9ULV4",0.185347091782483
"Q9ULV5",0.499689994262286
"Q9ULV8",0.144164016238977
"Q9ULW2",0.0575855733889812
"Q9ULW3",0.336608747033961
"Q9ULW5",0.251939884870961
"Q9ULW6",0.274230332788591
"Q9ULW8",0.08751529040981
"Q9ULX3",0.140990012401076
"Q9ULX5",0.0899802509680201
"Q9ULX6",0.201181977805635
"Q9ULX7",0.217801304749001
"Q9ULX9",0.268098921877402
"Q9ULY5",0.215779926791769
"Q9ULZ2",0.411611171769064
"Q9ULZ3",0.157792774052677
"Q9ULZ9",0.179250328716753
"Q9UM00",0.113660076068843
"Q9UM01",0.141545753821365
"Q9UM07",0.117740501698674
"Q9UM11",0.2150890388851
"Q9UM13",0.298733616259697
"Q9UM19",0.288696815504179
"Q9UM21",0.136459483932175
"Q9UM22",0.0812716333012973
"Q9UM44",0.24403729543249
"Q9UM47",0.000638036598285208
"Q9UM54",0.0505481961126522
"Q9UM63",-0.013996405388826
"Q9UM73",0.0509152648851193
"Q9UM82",0.00595854676954544
"Q9UMF0",0.131554892428286
"Q9UMQ6",0.221503137583144
"Q9UMR2",0.176537215727318
"Q9UMR3",0.108059721217233
"Q9UMR5",0.199057458961099
"Q9UMR7",0.145808898878478
"Q9UMS0",0.359444373616668
"Q9UMS4",0.372384134200557
"Q9UMS5",0.0539071324508511
"Q9UMS6",0.419676491929641
"Q9UMW8",0.331916041139898
"Q9UMX0",0.378149691340778
"Q9UMX1",0.0634936582538447
"Q9UMX2",0.21959287828045
"Q9UMX3",0.115927877497232
"Q9UMX5",0.294408688113898
"Q9UMX6",0.314161913071341
"Q9UMX9",0.0963449563010685
"Q9UMY1",0.0261981437842975
"Q9UMZ2",-0.000398023360944189
"Q9UMZ3",0.188916210865391
"Q9UN19",0.206649990317849
"Q9UN30",0.43012936950678
"Q9UN36",0.248402767990435
"Q9UN37",0.187839692867531
"Q9UN42",0.234331213783442
"Q9UN66",0.106506649087066
"Q9UN67",0.147897958452386
"Q9UN70",0.10289169841059
"Q9UN71",0.124730610868537
"Q9UN72",0.111189931104308
"Q9UN73",0.116899028695785
"Q9UN74",0.114417620456458
"Q9UN75",0.125841993171541
"Q9UN76",0.122285465620378
"Q9UN79",0.193128040094406
"Q9UN81",0.198024517456692
"Q9UN86",0.337080472020881
"Q9UN88",0.201079105379738
"Q9UNA0",0.0877795579813269
"Q9UNA1",0.179991242179586
"Q9UNA3",0.111544073680167
"Q9UNA4",0.18811471905226
"Q9UND3",0.0227108045830379
"Q9UNE0",0.318436362028232
"Q9UNE2",0.054747609711438
"Q9UNE7",0.272450454338016
"Q9UNF0",0.296235894252166
"Q9UNF1",0.331033403571592
"Q9UNG2",0.259675333235118
"Q9UNH5",0.176942419257819
"Q9UNH6",0.238747702833239
"Q9UNH7",0.275739415328239
"Q9UNI1",0.264570761994346
"Q9UNI6",0.120219307541637
"Q9UNK0",0.0893447135676438
"Q9UNK4",0.094213110439609
"Q9UNK9",0.120159654491457
"Q9UNL2",0.0669121278627279
"Q9UNL4",0.0646533229663612
"Q9UNN4",0.106879680309462
"Q9UNN5",0.335370429813086
"Q9UNN8",0.0567633381161226
"Q9UNP4",0.193045175069001
"Q9UNP9",0.252703241638137
"Q9UNQ0",0.218591556859414
"Q9UNQ2",0.125462038334996
"Q9UNS1",0.102628959451119
"Q9UNS2",0.236485597236692
"Q9UNT1",0.19843314244321
"Q9UNU6",0.136996797744661
"Q9UNW1",0.0976894211729329
"Q9UNW8",0.133050726576813
"Q9UNW9",0.3310540291788
"Q9UNX3",0.383749781418143
"Q9UNX4",0.293896333849516
"Q9UNX9",0.158134351698941
"Q9UNY4",0.151096792057327
"Q9UNY5",0.170062954008063
"Q9UNZ2",0.268407624547704
"Q9UP38",0.07161329494859
"Q9UP52",0.207331630226886
"Q9UP65",0.155432260716316
"Q9UP79",0.107112237876124
"Q9UP83",0.193128024402473
"Q9UP95",0.041457023358075
"Q9UPC5",0.0921510328201939
"Q9UPE1",0.139410953310556
"Q9UPG8",-0.00236524932491311
"Q9UPI3",0.129895375191418
"Q9UPM6",0.189378656253292
"Q9UPM8",0.175644600219279
"Q9UPM9",0.338676859872771
"Q9UPN4",0.485936644687259
"Q9UPN6",0.216397142347079
"Q9UPN7",0.27017492510045
"Q9UPN9",-0.000405624110069391
"Q9UPP1",0.151046344591197
"Q9UPP2",0.207414734049459
"Q9UPQ0",0.151174064080235
"Q9UPQ3",0.169797577670192
"Q9UPQ4",0.13645361071353
"Q9UPQ7",0.146134340142216
"Q9UPQ8",0.0310250928404567
"Q9UPQ9",0.399004266518644
"Q9UPR0",0.143696396139275
"Q9UPR3",0.0978983783645634
"Q9UPR5",0.088334373876884
"Q9UPR6",0.181638996370124
"Q9UPS6",0.0823755038734455
"Q9UPS8",0.391443549947215
"Q9UPT5",0.202818263480065
"Q9UPT6",0.139928054304246
"Q9UPT8",0.0847524354248128
"Q9UPT9",0.115136661279528
"Q9UPU3",0.16389976138363
"Q9UPU7",0.256603515143553
"Q9UPU9",0.223582580942163
"Q9UPV0",0.157409938276851
"Q9UPV7",0.00906858060559912
"Q9UPV9",0.145290876690919
"Q9UPW0",0.317851553254167
"Q9UPW5",0.150469217350413
"Q9UPW6",0.271226619256249
"Q9UPW8",0.101684059944261
"Q9UPX0",0.23888607385144
"Q9UPX6",0.232114877772936
"Q9UPX8",0.52796824733201
"Q9UPY3",0.0440551603741289
"Q9UPY5",0.201257490267646
"Q9UPY6",0.111980008744565
"Q9UPY8",0.274583374995293
"Q9UPZ3",0.1288885014182
"Q9UPZ6",0.00373172420814449
"Q9UPZ9",0.10580925158613
"Q9UQ03",0.255040276632476
"Q9UQ05",0.11916360323801
"Q9UQ07",0.179909123912026
"Q9UQ10",0.225858247101662
"Q9UQ13",0.316814579672459
"Q9UQ16",0.226764478487167
"Q9UQ26",0.206473724581797
"Q9UQ49",0.180196905401766
"Q9UQ52",0.252915927607203
"Q9UQ53",0.133482798181575
"Q9UQ72",0.258911529949472
"Q9UQ74",0.243424398771303
"Q9UQ80",0.156465983614706
"Q9UQ84",0.139865913614074
"Q9UQ88",0.138761787730307
"Q9UQ90",0.273198063786792
"Q9UQB3",0.143090500675967
"Q9UQB8",0.277081909706895
"Q9UQB9",0.110307882679459
"Q9UQC2",0.290937390398411
"Q9UQC9",0.241676339274481
"Q9UQD0",0.0649502300202768
"Q9UQE7",0.173500013974596
"Q9UQF0",0.000837094211169065
"Q9UQF2",0.227295687583689
"Q9UQG0",0.0923887074882035
"Q9UQK1",0.361109477028015
"Q9UQL6",0.0887083815226353
"Q9UQM7",0.127192599207905
"Q9UQN3",0.276246515764351
"Q9UQP3",0.150398674144224
"Q9UQQ1",0.13102714705365
"Q9UQQ2",0.191041768350011
"Q9UQR0",0.24893006177217
"Q9UQV4",0.134641502194094
"Q9WJR5",0.0982354055636492
"Q9Y210",0.130411475911645
"Q9Y215",0.0940926328491389
"Q9Y216",0.132083301695607
"Q9Y217",0.153975110665418
"Q9Y219",0.00419416286953489
"Q9Y221",0.256735821556327
"Q9Y222",0.334558921113724
"Q9Y223",0.0972531586041177
"Q9Y224",0.0649271535349436
"Q9Y225",0.254931153326032
"Q9Y226",0.177484849442104
"Q9Y227",0.146879848469603
"Q9Y230",0.22585788909309
"Q9Y231",0.189973289391543
"Q9Y232",0.370551705156723
"Q9Y233",0.142944786343892
"Q9Y234",0.0849941230962855
"Q9Y235",0.205653388706584
"Q9Y236",0.0997320255517067
"Q9Y237",0.104904148703042
"Q9Y238",0.231948795431447
"Q9Y239",0.264202089044791
"Q9Y240",0.206212798713514
"Q9Y241",0.199812122556919
"Q9Y242",0.265743646559
"Q9Y243",0.189488024627692
"Q9Y244",0.119182939390749
"Q9Y247",0.149855306773682
"Q9Y248",-0.00121438173156196
"Q9Y251",0.159065196286597
"Q9Y252",0.104843369779162
"Q9Y253",0.224991926041793
"Q9Y255",0.0918511324033848
"Q9Y256",0.0310894121865299
"Q9Y257",0.193730673148094
"Q9Y258",0.450048578426614
"Q9Y259",0.118883687423267
"Q9Y261",0.181146437020088
"Q9Y262",0.165475036814372
"Q9Y263",0.260934933565653
"Q9Y264",0.261742203897554
"Q9Y265",0.25661317228176
"Q9Y266",0.255314729168434
"Q9Y267",0.170217415619459
"Q9Y271",0.147361855776162
"Q9Y272",0.257464281414066
"Q9Y274",0.120036204125067
"Q9Y275",0.165788896862505
"Q9Y276",0.22010195377547
"Q9Y277",0.00557333011950378
"Q9Y278",0.104539125902325
"Q9Y279",0.232809937229596
"Q9Y281",0.239072372805217
"Q9Y282",0.093452336695268
"Q9Y283",0.324056476108741
"Q9Y285",0.0332391563205072
"Q9Y286",0.162676055795255
"Q9Y287",0.00776772458622521
"Q9Y289",0.126846876283517
"Q9Y291",-0.0265020132367253
"Q9Y294",0.285656300271259
"Q9Y295",0.112666351680047
"Q9Y296",0.0629363206856854
"Q9Y297",0.320611632193555
"Q9Y2A4",0.0808329903305508
"Q9Y2A7",0.0332481364255696
"Q9Y2A9",0.117349620212091
"Q9Y2B0",0.0800072685139708
"Q9Y2B1",0.0696259294726917
"Q9Y2B2",0.128978706198634
"Q9Y2B4",0.0749210276223485
"Q9Y2B5",0.0371072640620788
"Q9Y2C2",0.190957554210836
"Q9Y2C3",0.120653506161183
"Q9Y2C4",0.13610497422719
"Q9Y2C5",0.194732315359976
"Q9Y2C9",0.16405655886503
"Q9Y2D0",0.267430860186259
"Q9Y2D2",0.0704507992760943
"Q9Y2D4",0.201378337915609
"Q9Y2D8",0.0177997614346856
"Q9Y2D9",0.0494427280459457
"Q9Y2E4",0.210132893509966
"Q9Y2E5",0.0792446555296424
"Q9Y2E6",0.166635108486688
"Q9Y2E8",0.13469501973238
"Q9Y2F5",0.0900251986559234
"Q9Y2F9",0.231429835063667
"Q9Y2G0",0.134721569751943
"Q9Y2G1",0.00973621434416738
"Q9Y2G2",0.0448191399995357
"Q9Y2G3",0.119628173058697
"Q9Y2G4",0.208373177645986
"Q9Y2G7",0.126933874039574
"Q9Y2G8",0.225526796987087
"Q9Y2G9",0.000826425920547158
"Q9Y2H0",0.331688234357099
"Q9Y2H1",0.170579481984418
"Q9Y2H2",0.0089375666823599
"Q9Y2H5",0.445227164714534
"Q9Y2H6",0.401174351240043
"Q9Y2H8",0.0534581157313976
"Q9Y2H9",0.185792194663004
"Q9Y2I1",0.0773738187666652
"Q9Y2I2",0.0691968955318195
"Q9Y2I6",0.085633261570136
"Q9Y2I7",0.00743878749439619
"Q9Y2I8",0.326941675746817
"Q9Y2I9",0.1221727967952
"Q9Y2J0",0.22315185927597
"Q9Y2J2",0.169327880675292
"Q9Y2J8",0.0784720821900243
"Q9Y2K1",0.0339313941538498
"Q9Y2K2",0.194668573587373
"Q9Y2K3",0.103890234381702
"Q9Y2K5",0.224081393490189
"Q9Y2K6",0.120714507724354
"Q9Y2K7",0.0995477095340208
"Q9Y2K9",0.211282227515037
"Q9Y2L1",0.131958867102079
"Q9Y2L5",0.0656064257851605
"Q9Y2L6",0.248890907562252
"Q9Y2L8",0.142373645811615
"Q9Y2L9",0.247979892630701
"Q9Y2M0",0.216482205962312
"Q9Y2M2",0.00777237546787968
"Q9Y2M5",0.37429592342301
"Q9Y2N7",0.190826831497365
"Q9Y2P0",0.0852475954589027
"Q9Y2P4",0.217719787938032
"Q9Y2P5",0.208336479405149
"Q9Y2P7",0.184673487665577
"Q9Y2P8",0.302676304002201
"Q9Y2Q0",0.118217868831579
"Q9Y2Q1",0.224003741585721
"Q9Y2Q3",0.279637553119825
"Q9Y2Q5",0.336815319417653
"Q9Y2Q9",0.351809224405197
"Q9Y2R2",0.196368775783905
"Q9Y2R4",0.14723694311733
"Q9Y2R5",0.244880533563724
"Q9Y2R9",0.306192905801178
"Q9Y2S2",0.118784261519769
"Q9Y2S7",0.137164155822442
"Q9Y2T1",0.231883564305741
"Q9Y2T2",0.18794975950604
"Q9Y2T3",0.145311344393403
"Q9Y2T4",0.182758393966461
"Q9Y2T5",0.104290229711899
"Q9Y2T6",0.0723383338896524
"Q9Y2T7",0.345685941261409
"Q9Y2U2",0.163167999457182
"Q9Y2U8",0.157460737262681
"Q9Y2U9",0.287815250245978
"Q9Y2V2",0.27471019717528
"Q9Y2V7",0.159989537961048
"Q9Y2W2",0.117223165939944
"Q9Y2W3",0.0975971499616762
"Q9Y2W6",0.318397700313798
"Q9Y2W7",0.258349953202475
"Q9Y2X0",0.180259125190852
"Q9Y2X3",0.255821455561085
"Q9Y2X7",0.131491063880753
"Q9Y2X8",0.30406686518376
"Q9Y2X9",0.331157267898452
"Q9Y2Y0",0.103737393872638
"Q9Y2Y4",0.0828079139244696
"Q9Y2Y6",0.123977123813101
"Q9Y2Y8",0.241425280912762
"Q9Y2Y9",0.109590062725854
"Q9Y2Z0",0.272901788257875
"Q9Y2Z2",0.0910126406077335
"Q9Y2Z4",0.129207911619377
"Q9Y2Z9",0.165313031589352
"Q9Y303",0.20874250903077
"Q9Y305",0.176246684205028
"Q9Y312",0.114028416574112
"Q9Y314",0.19246360250148
"Q9Y315",0.0850287384730691
"Q9Y316",0.170294551979751
"Q9Y320",0.282693252862861
"Q9Y324",0.183384565371856
"Q9Y328",-0.0108268923069212
"Q9Y330",0.0139898600292169
"Q9Y333",0.525516498432894
"Q9Y334",0.0815255920080949
"Q9Y336",0.186903708828402
"Q9Y337",0.174018835937638
"Q9Y342",0.0604841156799328
"Q9Y343",0.244629323434146
"Q9Y345",0.110885161820013
"Q9Y365",0.0449531232522981
"Q9Y366",0.123231362688536
"Q9Y371",0.377410754481735
"Q9Y375",0.293026322948103
"Q9Y376",0.215925570560804
"Q9Y383",0.0883516266576259
"Q9Y385",0.161686400577108
"Q9Y388",0.247258707703687
"Q9Y394",0.264110887343077
"Q9Y397",0.1420966977672
"Q9Y399",0.212183671794714
"Q9Y3A0",0.121688313681437
"Q9Y3A2",0.052233820729791
"Q9Y3A3",0.190684792001419
"Q9Y3A4",0.324052470371009
"Q9Y3A5",0.309836411821788
"Q9Y3A6",0.133416936627988
"Q9Y3B1",0.159889667620558
"Q9Y3B2",0.285658207601439
"Q9Y3B3",0.133131308222742
"Q9Y3B4",0.509947181547512
"Q9Y3B6",0.186817135775023
"Q9Y3B7",0.223304135545747
"Q9Y3B8",0.241370043529072
"Q9Y3B9",0.0761209731911899
"Q9Y3C0",0.441605067214458
"Q9Y3C1",0.140165572086213
"Q9Y3C5",0.110793489241719
"Q9Y3C6",0.210006153193369
"Q9Y3C7",0.346633893582672
"Q9Y3C8",0.246713648637844
"Q9Y3D0",0.161956825567136
"Q9Y3D2",0.276108996801474
"Q9Y3D3",0.208633852041147
"Q9Y3D5",0.121656661584494
"Q9Y3D6",0.326656926700531
"Q9Y3D7",0.251814148431465
"Q9Y3D8",0.183016703566815
"Q9Y3D9",0.157831210582133
"Q9Y3E0",0.188383328953158
"Q9Y3E1",0.309131396487838
"Q9Y3E2",0.379774756766657
"Q9Y3E5",0.310771746770783
"Q9Y3E7",0.135608951699906
"Q9Y3F4",0.204150686049852
"Q9Y3I0",0.11210059103746
"Q9Y3I1",0.184841100453309
"Q9Y3L3",0.20769433176875
"Q9Y3L5",0.299318944918671
"Q9Y3M2",0.333263817863095
"Q9Y3M8",0.182531076100818
"Q9Y3M9",0.085079934224657
"Q9Y3N9",0.0919472746712807
"Q9Y3P4",0.148039910175743
"Q9Y3P8",-0.0566006616750472
"Q9Y3P9",0.266917917738244
"Q9Y3Q0",0.169185469473512
"Q9Y3Q3",0.0735260517230931
"Q9Y3Q4",0.165402117653267
"Q9Y3Q7",0.108550817801594
"Q9Y3R0",0.338509010894303
"Q9Y3R4",0.178523170653642
"Q9Y3R5",0.119339829979173
"Q9Y3S1",0.169079790892641
"Q9Y3S2",0.000159120343391717
"Q9Y3T6",0.263429125620872
"Q9Y3T9",0.234692272709394
"Q9Y3V2",0.247897208493463
"Q9Y3Y4",0.0830298741972803
"Q9Y3Z3",0.100313639088789
"Q9Y426",0.249454007909387
"Q9Y442",-0.0276481915646809
"Q9Y446",0.166160364314844
"Q9Y450",0.214138544940516
"Q9Y458",0.183010568827937
"Q9Y462",0.0725867899536515
"Q9Y463",0.111168510886756
"Q9Y466",0.0959705585949978
"Q9Y467",-0.00357880796563381
"Q9Y468",0.225528691953871
"Q9Y471",0.0574387800476801
"Q9Y473",0.121008475528167
"Q9Y478",0.230066265236802
"Q9Y483",0.114700023952356
"Q9Y484",0.228194825172806
"Q9Y487",0.127290208787916
"Q9Y496",0.158378757153677
"Q9Y4A0",0.253483754212556
"Q9Y4A8",0.244830834538531
"Q9Y4A9",0.0768689632526108
"Q9Y4B4",0.0917147023951258
"Q9Y4B6",0.221030124523554
"Q9Y4C0",0.159800856205644
"Q9Y4C1",0.0183099971570485
"Q9Y4C2",0.188935113899623
"Q9Y4C4",0.156390865034446
"Q9Y4C5",0.0814250671851653
"Q9Y4C8",0.269636502442662
"Q9Y4D1",0.192437415040875
"Q9Y4D2",0.165266101901774
"Q9Y4D7",0.0870287935389903
"Q9Y4E5",0.0153502810399272
"Q9Y4E6",0.170632073270687
"Q9Y4E8",0.145916413103278
"Q9Y4F1",0.229947298336316
"Q9Y4F3",0.189453959011397
"Q9Y4F4",0.214357606917611
"Q9Y4F5",0.181904354423676
"Q9Y4F9",0.0154238568080789
"Q9Y4G2",0.116166612189613
"Q9Y4G8",0.25778911732389
"Q9Y4H2",0.340233113810209
"Q9Y4I1",0.0294558541150881
"Q9Y4I5",0.070646067701959
"Q9Y4J8",0.152880036052055
"Q9Y4K0",0.104399783487805
"Q9Y4K1",0.274536139100673
"Q9Y4K3",0.0733866346646002
"Q9Y4K4",0.146979783808283
"Q9Y4L1",0.215954695001827
"Q9Y4L5",0.0326320198331846
"Q9Y4P1",0.192339177761985
"Q9Y4P3",0.283726800135977
"Q9Y4P8",0.234455697461479
"Q9Y4P9",0.355983420726795
"Q9Y4R7",0.150257956050883
"Q9Y4R8",0.138328592027522
"Q9Y4U1",0.00465214395277058
"Q9Y4W2",0.139265211250732
