protein_id,adj_r2
Q9BXC0,0.303959018193277
Q9BXC1,0.276406158478518
Q9BXC9,0.166101024025651
Q9BXD5,0.321756729667902
Q9BXE9,0.186481764269302
Q9BXF3,0.0568251365497114
Q9BXF6,0.267052362663754
Q9BXF9,0.255258589501096
Q9BXG8,0.00332077960883515
Q9BXI2,0.132363049633517
Q9BXI3,0.291347463495369
Q9BXI6,0.443514937382397
Q9BXI9,0.227404837998834
Q9BXJ0,0.206013793930982
Q9BXJ1,0.211676148192435
Q9BXJ2,0.21091458970394
Q9BXJ3,0.303492973799893
Q9BXJ4,0.19710952381311
Q9BXJ5,0.279749277304582
Q9BXJ7,0.0438932201898328
Q9BXJ8,0.183817075865127
Q9BXJ9,0.128385399230783
Q9BXK1,0.244805513112526
Q9BXK5,0.00337479550893105
Q9BXL5,0.0043118851824816
Q9BXL6,0.302700956718534
Q9BXL7,0.174379831401727
Q9BXL8,0.0541905651507033
Q9BXM0,0.000313758929436192
Q9BXM7,0.291280573745335
Q9BXM9,0.343757552843106
Q9BXN1,0.354552373991826
Q9BXN2,0.273815907718422
Q9BXN6,0.0610289004311521
Q9BXP2,0.209155111254411
Q9BXP5,0.204880039146204
Q9BXP8,0.0703620254535763
Q9BXQ6,0.0138176343968921
Q9BXR0,0.240548593060106
Q9BXR3,0.158980714409299
Q9BXR5,0.28406440051131
Q9BXR6,0.215588336113316
Q9BXS0,0.00411417330106245
Q9BXS1,0.191496679482903
Q9BXS4,0.170779775887124
Q9BXS5,0.123437396074177
Q9BXS6,0.20542258781787
Q9BXS9,0.364976022523243
Q9BXT2,0.180386034453774
Q9BXT4,0.325614038541305
Q9BXT6,0.216256594224404
Q9BXT8,0.272778414365997
Q9BXU0,0.00320712324686767
Q9BXU1,0.291308814929968
Q9BXU2,0.0902672803783108
Q9BXU3,0.0624640635186066
Q9BXU7,0.362294980192347
Q9BXU8,0.240962072550175
Q9BXU9,0.29914212978517
Q9BXV9,0.000319813495646693
Q9BXW3,0.00770072301111668
Q9BXW4,0.388399704684277
Q9BXW6,0.269621261894217
Q9BXW7,0.344340165885649
Q9BXW9,0.0481567410470353
Q9BXX0,0.106440553748253
Q9BXX2,0.154979243176857
Q9BXX3,0.074769550386982
Q9BXY0,0.200211092146402
Q9BXY4,0.228452868858103
Q9BXY5,0.224890991952771
Q9BXY8,-0.000294993341130034
Q9BY07,0.297276077919666
Q9BY08,0.162881952638411
Q9BY10,0.321602411913386
Q9BY11,0.228334431328101
Q9BY12,0.0155343031802447
Q9BY14,0.0166188165412959
Q9BY15,0.161687548882762
Q9BY19,0.212661936377824
Q9BY21,0.287137204681578
Q9BY27,0.0526623992344183
Q9BY31,0.00574386191734522
Q9BY32,0.202000010903369
Q9BY41,0.336677035982851
Q9BY42,0.263748505955786
Q9BY43,0.0822991521435368
Q9BY44,0.217440585973965
Q9BY49,0.211810307764674
Q9BY50,0.261275184161621
Q9BY60,0.298209846052821
Q9BY64,0.165600437720464
Q9BY66,0.148888469322199
Q9BY67,0.214403655367173
Q9BY71,0.198904846508162
Q9BY76,0.303722775815797
Q9BY77,0.318742145087536
Q9BY78,0.158536419528355
Q9BY79,0.333831515213256
Q9BY84,0.401710974010385
Q9BY89,0.0220963680720943
Q9BYB0,0.413971447649717
Q9BYB4,0.358756377741041
Q9BYC2,0.316529162755912
Q9BYC5,0.226220607857319
Q9BYC8,0.0603258423709699
Q9BYC9,0.299056840436096
Q9BYD1,0.235049807987199
Q9BYD2,0.249234830711983
Q9BYD3,0.289980005798213
Q9BYD5,0.219534059333649
Q9BYD6,0.342854171496634
Q9BYD9,0.304812089330868
Q9BYE0,0.0798686034665717
Q9BYE2,0.266526609876921
Q9BYE3,0.0186418131473312
Q9BYE4,0.0541118554819894
Q9BYE7,0.286005315330565
Q9BYE9,0.136111111956097
Q9BYF1,0.26750049131872
Q9BYG0,0.264761067312658
Q9BYG3,0.461974802573938
Q9BYG4,0.39875947947203
Q9BYG5,0.368954361389941
Q9BYG7,0.375307573754606
Q9BYG8,0.0071102683868417
Q9BYH1,0.363817097725048
Q9BYH8,0.453326759668429
Q9BYI3,0.355104809705669
Q9BYJ0,0.000788415724130576
Q9BYJ1,0.200594796874447
Q9BYJ4,0.235350683442334
Q9BYJ9,0.359245568687307
Q9BYL1,0.357599625252226
Q9BYM8,0.170174571530012
Q9BYN0,0.379545607028424
Q9BYN7,0.233289211415131
Q9BYN8,0.0975083005371488
Q9BYP7,0.37589175136064
Q9BYP8,0.00079169996286721
Q9BYP9,0.0351097640637653
Q9BYQ0,0.070399762876505
Q9BYQ2,0.0771232160270761
Q9BYQ3,0.0553559215063385
Q9BYQ4,0.0553302367317085
Q9BYQ5,0.0519711856346603
Q9BYQ6,0.0764658323114649
Q9BYQ7,0.00793438550241288
Q9BYQ8,0.0470238611855681
Q9BYQ9,0.061392734700243
Q9BYR0,0.0540347297857218
Q9BYR2,0.049880235358895
Q9BYR3,0.0349915494377937
Q9BYR4,0.057137250816803
Q9BYR5,0.0337133729433312
Q9BYR6,0.0739614765341187
Q9BYR7,0.0612225440988171
Q9BYR8,0.0199316677492883
Q9BYR9,0.0112940947444966
Q9BYS1,0.102521861988421
Q9BYS8,0.48728415342926
Q9BYT1,0.232904599076961
Q9BYT3,0.499023404389939
Q9BYT5,0.0289985576739636
Q9BYT8,0.236060964470474
Q9BYT9,0.268620908819447
Q9BYU1,0.212165079815521
Q9BYU5,0.0208894198203851
Q9BYV1,0.338798677486018
Q9BYV2,0.174783015293286
Q9BYV6,0.218300142645437
Q9BYV7,0.335679463822441
Q9BYV8,0.394267969638107
Q9BYV9,0.297618874322653
Q9BYW1,0.243975191570198
Q9BYW3,-0.000318209749002429
Q9BYX2,0.320581701158677
Q9BYX4,0.212279505477045
Q9BYX7,0.213611112630647
Q9BYZ2,0.280773257666895
Q9BYZ6,0.235763629728655
Q9BYZ8,0.362318200273782
Q9BZ11,0.283260690051959
Q9BZ19,0.36411412334045
Q9BZ23,0.357352158165022
Q9BZ29,0.0459024901454173
Q9BZ67,0.300332401627995
Q9BZ68,0.302372791381853
Q9BZ71,0.327233366197352
Q9BZ72,0.302052231855701
Q9BZ76,0.25004139871093
Q9BZ81,0.384535117046244
Q9BZ95,0.287660999632529
Q9BZ97,0.0181330265169614
Q9BZ98,0.0682213181533683
Q9BZA0,0.0255170924458191
Q9BZA5,0.0416104726962169
Q9BZA7,0.307393055808779
Q9BZA8,0.322051015819029
Q9BZB8,0.373415087268839
Q9BZC1,0.261678344110289
Q9BZC5,0.175924473793738
Q9BZD2,0.297189836729072
Q9BZD4,0.148193210234367
Q9BZD6,0.220083256538466
Q9BZD7,0.179518583378737
Q9BZE0,0.275598076602404
Q9BZE1,0.00385337263328833
Q9BZE2,0.359256760030488
Q9BZE3,0.155920601125278
Q9BZE4,0.232010256417555
Q9BZE7,0.150100913558394
Q9BZE9,0.275453582273372
Q9BZF1,0.291062560635734
Q9BZF2,0.32826457964361
Q9BZF3,0.219702501732394
Q9BZF9,0.290039983427144
Q9BZG1,0.198519572437551
Q9BZG2,0.244292922337964
Q9BZG8,0.276634038977176
Q9BZH6,0.18339216838424
Q9BZI1,0.159754358324365
Q9BZI7,0.259422692384283
Q9BZJ0,0.293415583464025
Q9BZJ3,0.281706887559114
Q9BZJ4,0.223064919997403
Q9BZJ6,0.253364624490215
Q9BZJ7,0.174580777675845
Q9BZJ8,0.289596812361131
Q9BZK3,0.140314211502344
Q9BZK7,0.314783149060223
Q9BZK8,-0.000407459480619599
Q9BZL1,0.320989159580501
Q9BZL3,0.0219337251069071
Q9BZL4,0.210324861765637
Q9BZL6,0.231901521980628
Q9BZM1,0.194281381671473
Q9BZM2,0.215438525780042
Q9BZM3,0.225134418605454
Q9BZM4,0.232675356063485
Q9BZM5,0.236747687543281
Q9BZM6,0.211815190890422
Q9BZP3,0.0334984704033063
Q9BZP6,0.294644256144857
Q9BZQ2,0.14356470688146
Q9BZQ4,0.445695884035548
Q9BZQ6,0.316789194177815
Q9BZQ8,0.338805434636975
Q9BZR6,0.492745870640148
Q9BZR8,0.134742733454602
Q9BZR9,0.164085474941759
Q9BZS1,0.308705383388745
Q9BZS9,0.0188045869697493
Q9BZV1,0.187469363104493
Q9BZV2,0.303378881117502
Q9BZV3,0.123889646944832
Q9BZW2,0.32597686109975
Q9BZW4,0.186093889458431
Q9BZW5,0.183518267071888
Q9BZW7,0.127878826382097
Q9BZW8,0.225167133006401
Q9BZX2,0.315268772839606
Q9BZX4,0.144271564055621
Q9BZY9,0.138257615231192
Q9BZZ2,0.231951635506034
Q9BZZ5,0.179731170046478
Q9C000,0.190938253669718
Q9C002,0.000853042691202899
Q9C004,0.349463183503735
Q9C005,0.288972849527155
Q9C009,0.322374032557749
Q9C010,0.00494783520373887
Q9C019,0.256983946711662
Q9C026,0.121064846523756
Q9C029,0.225625808116412
Q9C030,0.293220102968254
Q9C035,0.204659236027838
Q9C037,0.182969346432304
Q9C040,0.300413322525369
Q9C056,0.248180072615127
Q9C073,0.0368121867862592
Q9C075,0.0912406108058259
Q9C086,0.065739128650384
Q9C091,0.0028506891822816
Q9C093,0.0385840824491293
Q9C098,0.481841249248761
Q9C099,0.334345541632726
Q9C0A0,0.237244734294642
Q9C0A6,0.223589490698132
Q9C0B0,0.272947416195099
Q9C0B1,0.135365521221998
Q9C0B2,0.207273264872684
Q9C0B5,0.364162863112337
Q9C0B6,0.118786192569165
Q9C0B7,0.106788108600642
Q9C0B9,0.0499082183936208
Q9C0C2,0.0166187216397419
Q9C0C4,0.321503472803569
Q9C0C6,0.0133051847057631
Q9C0C7,0.248472472994922
Q9C0C9,0.0760955012616481
Q9C0D0,0.170991134351264
Q9C0D3,0.335285959568617
Q9C0D4,0.0737678146277659
Q9C0D5,0.356189602215703
Q9C0D6,0.3571776242309
Q9C0D7,0.395068477136961
Q9C0E2,0.0999278828187201
Q9C0E4,0.40027780582026
Q9C0E8,0.27633206057193
Q9C0F0,0.0214679127870968
Q9C0F1,0.312421547040549
Q9C0F3,0.280211126216177
Q9C0G0,0.189570059183731
Q9C0H2,0.0797486917067277
Q9C0H5,0.356482097760884
Q9C0H6,0.417988106757649
Q9C0H9,0.138249246311805
Q9C0I1,0.346764857602326
Q9C0I3,0.00180672633974632
Q9C0I4,0.206807344220848
Q9C0I9,0.486558713276423
Q9C0J1,0.33331281318568
Q9C0J8,0.37501882175061
Q9C0J9,0.13293256213133
Q9C0K0,0.216748872945455
Q9C0K1,0.254240776613892
Q9C0K3,0.145765790556235
Q9C0K7,0.451138228375831
Q9GIP4,0.1515159522324
Q9GZK3,0.242259724718547
Q9GZK4,0.234636724540543
Q9GZK6,0.189553622518338
Q9GZK7,0.187382674901398
Q9GZL7,0.375879464873781
Q9GZL8,0.00123663252995976
Q9GZM3,0.180260747039141
Q9GZM5,0.179226073068174
Q9GZM6,0.186603421329844
Q9GZM7,0.290696816193373
Q9GZM8,0.0460861304377259
Q9GZN0,0.210771656136896
Q9GZN1,0.137717323494983
Q9GZN2,0.377190069507767
Q9GZN4,0.363882589229068
Q9GZN6,0.317433595332606
Q9GZN7,0.00766404160269973
Q9GZN8,0.00880614742274732
Q9GZP0,0.338741479274342
Q9GZP1,0.278057157410329
Q9GZP4,0.243211160738233
Q9GZP7,0.215693019983682
Q9GZP8,0.0499635483829242
Q9GZP9,0.307513494558431
Q9GZQ3,0.0624135452241392
Q9GZQ4,0.265358132633154
Q9GZQ6,0.337081625823992
Q9GZQ8,0.26459049814275
Q9GZR1,0.257794992768435
Q9GZR2,0.467387666481512
Q9GZR5,0.16528241645541
Q9GZR7,0.383838360283896
Q9GZS0,0.332929312498368
Q9GZS1,0.105125100555829
Q9GZS3,0.344853396960842
Q9GZS9,0.22302253210973
Q9GZT3,0.471539786951976
Q9GZT4,0.279094694195472
Q9GZT5,0.239004953751751
Q9GZT6,0.140403635154273
Q9GZT8,0.285440526673773
Q9GZT9,0.361600065643095
Q9GZU0,
Q9GZU1,
Q9GZU2,
Q9GZU3,
Q9GZU5,
Q9GZU7,
Q9GZU8,
Q9GZV1,0.43150307881119
Q9GZV3,
Q9GZV4,
Q9GZV5,
Q9GZV7,
Q9GZV8,
Q9GZV9,
Q9GZW5,0.152164261192651
Q9GZW8,
Q9GZX3,
Q9GZX5,
Q9GZX6,
Q9GZX7,
Q9GZX9,
Q9GZY1,
Q9GZY4,
Q9GZY6,
Q9GZY8,0.0530380085950201
Q9GZZ0,0.221173115078289
Q9GZZ1,0.41983778130737
Q9GZZ6,0.264581411397776
Q9GZZ7,0.162016054196784
Q9GZZ8,0.00025764887778057
Q9GZZ9,0.220463433953331
Q9H000,0.307983239245768
Q9H008,0.268950916820384
Q9H009,0.155726734875027
Q9H013,0.347382533445517
Q9H015,0.202915576753977
Q9H019,0.00535940737568885
Q9H040,0.475820805331785
Q9H061,0.179153576080922
Q9H063,0.289849322794872
Q9H069,0.27710263939007
Q9H074,0.13400456469532
Q9H078,0.298321775973236
Q9H079,0.304565442599025
Q9H081,0.0021067567851899
Q9H082,0.417133546513844
Q9H089,0.361194302219829
Q9H091,0.195269704129396
Q9H093,0.430457659987948
Q9H094,0.00884836879883277
Q9H095,0.034027678497466
Q9H098,0.0372245745506664
Q9H0A0,0.158037788826943
Q9H0A3,0.000820875954519407
Q9H0A6,0.212301946783421
Q9H0A8,0.230758919819792
Q9H0A9,0.10630951336153
Q9H0B3,-3.20949428427308e-05
Q9H0B6,0.188699385578006
Q9H0B8,0.253352699980305
Q9H0C1,0.167594876620592
Q9H0C2,0.167133509358318
Q9H0C3,0.0604378554874414
Q9H0C5,0.265101549727127
Q9H0C8,0.34990277764997
Q9H0D2,0.219080976659173
Q9H0D6,0.306163880819363
Q9H0E2,0.225971840680346
Q9H0E3,0.0102956177350003
Q9H0E7,0.344163053715091
Q9H0E9,0.149757114751563
Q9H0F5,0.230784555777261
Q9H0F6,0.287308487348126
Q9H0F7,0.347282558976728
Q9H0G5,0.0960932895670192
Q9H0H0,0.058196096166558
Q9H0H3,0.416945657010163
Q9H0H5,0.298097838279912
Q9H0H9,0.00277071537868245
Q9H0I2,0.150188231438952
Q9H0I3,0.0225381007189467
Q9H0I9,0.312559842434453
Q9H0J4,0.0120823011870675
Q9H0J9,0.295887488651019
Q9H0K1,0.387994624731697
Q9H0K4,0.339531119994639
Q9H0K6,0.230350466131092
Q9H0L4,0.30661922662022
Q9H0M0,0.344432100736548
Q9H0M4,0.430963060523291
Q9H0M5,0.245299374839678
Q9H0N0,0.410260765514726
Q9H0N5,0.295207304650048
Q9H0P0,0.344137567704379
Q9H0P7,0.00151547916610406
Q9H0Q0,0.212661290133489
Q9H0Q3,0.0471926016028058
Q9H0R1,0.0969577815397203
Q9H0R3,0.405968000883235
Q9H0R4,0.254776667526512
Q9H0R5,0.34115762280358
Q9H0R6,0.318586949440696
Q9H0R8,0.288802303614282
Q9H0S4,0.253396240342515
Q9H0T7,0.417174634950996
Q9H0U3,0.216862942051308
Q9H0U4,0.276065029788125
Q9H0U6,0.358731744057206
Q9H0U9,0.388251254724963
Q9H0V1,0.184369023094093
Q9H0V9,0.330207558296971
Q9H0W5,0.0278561951613727
Q9H0W7,0.292392508378357
Q9H0W8,0.252613731262251
Q9H0W9,0.00384596538390092
Q9H0X4,0.0887122807031153
Q9H0X6,0.256502669161321
Q9H0X9,0.293418967065519
Q9H0Y0,0.117329309016463
Q9H0Z9,0.335401460756778
Q9H106,0.397845260917744
Q9H112,0.203833096438411
Q9H114,0.193332207318375
Q9H115,0.169116225943361
Q9H116,0.296157649566977
Q9H147,-0.000154114475016565
Q9H156,0.446821837366455
Q9H158,0.0800531998442082
Q9H159,0.269566529428655
Q9H160,0.142058373822135
Q9H161,0.213534369548604
Q9H165,0.220780270379009
Q9H169,0.0126404025729377
Q9H171,0.280894096183522
Q9H172,0.29804670951873
Q9H173,0.292883088594876
Q9H175,0.2203714953379
Q9H190,0.30719228199133
Q9H195,0.0632183284648932
Q9H1A3,0.22081240501876
Q9H1A4,0.0243917442956048
Q9H1A7,0.167078278807423
Q9H1B4,0.400923422502882
Q9H1B5,0.22064479370431
Q9H1B7,0.102082771234113
Q9H1C0,0.257153916390215
Q9H1C3,0.305946709925827
Q9H1C4,0.234905079624238
Q9H1C7,0.0455275154340886
Q9H1D0,0.312698089203857
Q9H1D9,0.244153875171111
Q9H1E1,0.0177527895171666
Q9H1E3,0.000341419325603498
Q9H1E5,0.378121341188754
Q9H1F0,0.193179545850237
Q9H1H1,0.362526092174183
Q9H1H9,0.106660673918661
Q9H1I8,0.0975052835511981
Q9H1J1,0.256947910522238
Q9H1J5,0.219725515514754
Q9H1J7,0.145903608562319
Q9H1K0,0.243056488909115
Q9H1K1,0.293938157877916
Q9H1K4,0.19157800366409
Q9H1K6,0.0785148417870628
Q9H1L0,0.0061728178041538
Q9H1M0,0.0585034918669076
Q9H1M3,0.0352970456734281
Q9H1M4,0.0510757552850586
Q9H1N7,0.238150396601102
Q9H1P3,0.260972935490923
Q9H1P6,0.00385062559866578
Q9H1Q7,0.42940497449046
Q9H1R2,0.296367463159384
Q9H1R3,0.456159466506619
Q9H1U4,0.0923167431774022
Q9H1U9,0.196111940837613
Q9H1V8,0.309967777717267
Q9H1X1,0.0030078812514801
Q9H1X3,0.179432909553126
Q9H1Y0,0.0532809413574865
Q9H1Y3,0.303498956680161
Q9H1Z4,0.393454778253338
Q9H1Z8,0.249475696433243
Q9H1Z9,0.283293802622289
Q9H201,0.247322062580303
Q9H204,0.129545007487459
Q9H205,0.213011230591141
Q9H207,0.197119317479654
Q9H208,0.175440527104219
Q9H209,0.229395221692543
Q9H210,0.227066574542838
Q9H211,0.241685537347836
Q9H213,0.286639436228737
Q9H221,0.321647829783015
Q9H222,0.283945338421741
Q9H223,0.233964884947684
Q9H227,0.244535008780886
Q9H228,0.289236331875616
Q9H237,0.237040107812528
Q9H239,0.325388618133888
Q9H244,0.271136836688225
Q9H246,0.0857760240579305
Q9H252,0.291250903200062
Q9H255,0.20433106754285
Q9H257,0.291522451281663
Q9H267,0.246882770807826
Q9H269,0.297247883658116
Q9H270,0.198462344845542
Q9H293,0.163428498251523
Q9H295,0.21357630517355
Q9H299,0.36588643740822
Q9H2A2,0.242640108172816
Q9H2A3,0.159279553979686
Q9H2A7,0.000377191314954728
Q9H2A9,0.44790405127823
Q9H2B2,0.360466292030084
Q9H2B4,0.328271857641919
Q9H2C0,0.38500149747175
Q9H2C1,0.261059697501296
Q9H2C2,0.210943840323389
Q9H2C5,0.185153726571119
Q9H2C8,0.210464851994564
Q9H2D1,0.200701197405615
Q9H2D6,0.0207229476953549
Q9H2E6,0.306929064771817
Q9H2F3,0.271161956312783
Q9H2F5,0.0845733824516819
Q9H2F9,0.105336796401404
Q9H2G2,0.314337146151934
Q9H2G4,0.264004964516421
Q9H2G9,0.0128795159853484
Q9H2H0,0.139538601943971
Q9H2H8,0.302290369192235
Q9H2H9,0.304751711387905
Q9H2I8,0.379170337167147
Q9H2J1,0.00278584557230033
Q9H2J4,0.269976381942854
Q9H2J7,0.30398439536053
Q9H2K0,0.283711251039584
Q9H2K2,0.347749543607467
Q9H2K8,0.323135387158927
Q9H2L4,0.172698865582701
Q9H2L5,0.308388203855812
Q9H2M3,0.221484578376495
Q9H2M9,0.0109971840797228
Q9H2P0,0.137406110650003
Q9H2P9,0.251172046875765
Q9H2R5,0.379317292128108
Q9H2S1,0.187068475755835
Q9H2S5,0.316099974325631
Q9H2S6,0.0340743940039597
Q9H2S9,0.218275303599811
Q9H2T7,0.0967569076076336
Q9H2U1,0.241246266287295
Q9H2U2,0.27635305900676
Q9H2U6,0.0623828987995459
Q9H2U9,0.278499738737417
Q9H2V7,0.213207535358755
Q9H2W1,0.268596583034768
Q9H2W2,0.308391525628042
Q9H2W6,0.319228833297166
Q9H2X0,0.188900074212279
Q9H2X3,0.153890697333113
Q9H2X6,0.505144950310283
Q9H2X8,0.067496140925128
Q9H2X9,0.244947725141319
Q9H2Y7,0.334027242586431
Q9H2Y9,0.329909622740582
Q9H2Z4,0.164137459376469
Q9H300,0.354639228141606
Q9H305,0.0892623580615251
Q9H306,0.440638822069412
Q9H307,0.129124201145534
Q9H310,0.23193508353301
Q9H313,0.17181443654236
Q9H320,0.00516970446501652
Q9H321,0.0103582247560351
Q9H322,-0.00024256076940099
Q9H324,0.243823288854667
Q9H329,0.328724240310148
Q9H330,0.214131099147027
Q9H334,0.13922074080229
Q9H336,0.242555499401144
Q9H339,0.200931876239196
Q9H340,0.230319144704284
Q9H341,0.232599946969886
Q9H342,0.17556048350928
Q9H343,0.183685311850529
Q9H344,0.172333629656486
Q9H346,0.185907489347214
Q9H347,0.285205806955311
Q9H354,0.00672321958194722
Q9H361,0.328839184335129
Q9H379,0.00163600851443524
Q9H3C7,0.0876156879091535
Q9H3D4,0.234672689723383
Q9H3E2,0.204323416051912
Q9H3F6,0.321960855435972
Q9H3G5,0.297304694302856
Q9H3H1,0.339914300702931
Q9H3H3,0.0240155141760062
Q9H3H5,0.20936097680957
Q9H3H9,0.00111353250949731
Q9H3J6,0.278611019384576
Q9H3K2,0.270877309462746
Q9H3K6,0.245371947795206
Q9H3L0,0.0825128509124296
Q9H3M0,0.242015059017602
Q9H3M7,0.352616519473511
Q9H3M9,0.378354032182322
Q9H3N1,0.358632564070507
Q9H3N8,0.355653490491758
Q9H3P2,0.00737604387831714
Q9H3P7,0.291859165073818
Q9H3Q1,0.0658323937956724
Q9H3Q3,0.292128382557115
Q9H3R0,0.364135112930791
Q9H3R1,0.218698820237551
Q9H3R2,0.0403725149992389
Q9H3R5,0.0150155246624685
Q9H3S1,0.289525033536378
Q9H3S3,0.335185251511967
Q9H3S4,0.180444516898494
Q9H3S5,0.179992011310974
Q9H3S7,0.158044620127976
Q9H3T2,0.333590806132967
Q9H3T3,0.345702487079586
Q9H3U1,0.245064829769382
Q9H3U5,0.178343269591223
Q9H3U7,0.255089870367828
Q9H3V2,0.244881833780541
Q9H3W5,0.359752158117978
Q9H3Y0,0.3551787947065
Q9H3Y6,0.331072723384619
Q9H3Y8,0.0247212574876724
Q9H3Z4,0.241545074864512
Q9H3Z7,0.245580867149352
Q9H400,0.0255406037348256
Q9H410,0.0562785703392823
Q9H422,0.527601275342522
Q9H425,0.1537430933541
Q9H426,0.290551064866014
Q9H427,0.205620714977344
Q9H444,0.0954273605314949
Q9H446,0.124582680065174
Q9H461,0.216282340115646
Q9H467,0.210183494008259
Q9H469,0.400236112304644
Q9H477,0.195766110689782
Q9H478,-0.000407783650491211
Q9H479,0.298235405782511
Q9H488,0.25113163299505
Q9H489,0.354134128528486
Q9H490,0.15857682497011
Q9H492,0.314317901633195
Q9H497,0.344686942006259
Q9H4A3,0.308433559701564
Q9H4A4,0.226172767363216
Q9H4A5,0.198790660305357
Q9H4A6,0.213722028665102
Q9H4A9,0.468697889689659
Q9H4B0,0.276903551979103
Q9H4B4,0.318457169495519
Q9H4B6,0.393836301616131
Q9H4B7,0.182580692252819
Q9H4B8,0.429096393858841
Q9H4D0,0.21550535833016
Q9H4D5,0.418987211443494
Q9H4E5,0.351979932016372
Q9H4E7,0.300695125197827
Q9H4F1,0.243293377113449
Q9H4F8,0.268518246403441
Q9H4G0,0.277284917639871
Q9H4G1,0.210222636179727
Q9H4G4,0.292668841487605
Q9H4G8,0.165164790042798
Q9H4H8,0.423710133129254
Q9H4I0,0.150769088536909
Q9H4I2,0.299916032056464
Q9H4I3,0.220971140350711
Q9H4I8,0.368199593348039
Q9H4I9,0.109956931182911
Q9H4K1,0.125705439129464
Q9H4K7,0.312353301373959
Q9H4L4,0.403440448403425
Q9H4L5,0.250931239679277
Q9H4L7,0.320620280260157
Q9H4M3,0.25388211420211
Q9H4M7,0.294957914516766
Q9H4M9,0.213182552258529
Q9H4P4,0.0135824037094742
Q9H4Q3,0.273692015002258
Q9H4Q4,0.343840521036782
Q9H4R4,0.078552604298802
Q9H4S2,0.219839740452279
Q9H4T2,0.262524135208834
Q9H4W6,0.147104289213591
Q9H4X1,0.039144016383427
Q9H4Y5,0.363708852904742
Q9H4Z2,0.109174586091369
Q9H4Z3,0.000634171603015599
Q9H501,0.211918188436628
Q9H503,0.0284034827414347
Q9H511,0.438393781516172
Q9H521,0.0429805177609079
Q9H553,0.188207720341685
Q9H560,0.46269771634828
Q9H568,0.259848249033176
Q9H579,0.164230622114999
Q9H582,0.158726574885295
Q9H583,0.0922566674678936
Q9H596,0.484528343199294
Q9H598,0.31790028719129
Q9H5F2,0.00948909140073861
Q9H5H4,0.284234590317642
Q9H5I1,0.238612041061498
Q9H5J0,0.389533084702514
Q9H5J4,0.167603798012761
Q9H5J8,0.00161631352435909
Q9H5K3,0.345673612166247
Q9H5L6,0.236975250645923
Q9H5N1,0.109666702194634
Q9H5P4,0.34357371017617
Q9H5Q4,0.358180028578528
Q9H5U6,0.301878550372221
Q9H5V7,0.3645047581643
Q9H5V8,0.0856718913839549
Q9H5V9,0.11194529872226
Q9H5X1,0.209115521244492
Q9H5Y7,0.430438199982582
Q9H5Z1,0.277258306905801
Q9H5Z6,0.369357360762158
Q9H606,-0.000288084963213198
Q9H607,0.388461488413903
Q9H609,0.303510111773137
Q9H611,0.354335913441095
Q9H628,0.380907561709746
Q9H633,0.202288556513929
Q9H649,0.294050349418581
Q9H665,0.103141932021977
Q9H668,0.299120322004703
Q9H672,0.406490803043312
Q9H693,0.00939199622472819
Q9H694,0.25992978809512
Q9H6A0,0.318917415796532
Q9H6A9,0.00327822787157439
Q9H6B1,0.166093680826982
Q9H6B4,0.19582972133806
Q9H6B9,0.337846784295073
Q9H6D3,0.163627439744927
Q9H6D7,0.020319540624567
Q9H6D8,0.253794319102573
Q9H6E4,0.0840844270954726
Q9H6E5,0.126662941450415
Q9H6F2,0.000942966927948707
Q9H6F5,0.0964125783688238
Q9H6H4,0.16431076014222
Q9H6I2,0.23507537756579
Q9H6J7,0.0128780026523944
Q9H6K1,0.379198702523467
Q9H6K4,0.125374933871858
Q9H6K5,0.000789421478147423
Q9H6L2,0.00716631851727834
Q9H6L4,0.237978797159116
Q9H6L5,0.0552461149137135
Q9H6N6,0.0599265148057487
Q9H6P5,0.32699530994561
Q9H6Q3,0.329166650606367
Q9H6Q4,0.126676327420365
Q9H6R0,0.274672535404783
Q9H6R3,0.300464243605822
Q9H6R4,0.0133266939359393
Q9H6R6,0.243635126862276
Q9H6R7,0.371472715830791
Q9H6S0,0.17943699012373
Q9H6S1,0.0785245517957299
Q9H6S3,0.354930083204002
Q9H6T0,0.183580533178301
Q9H6T3,0.318860789403232
Q9H6U6,0.21845644042579
Q9H6U8,0.209336483132876
Q9H6V9,0.201012126141389
Q9H6W3,0.26977600866454
Q9H6X2,0.246581248454287
Q9H6X4,0.27872308244988
Q9H6X5,0.0143311581100571
Q9H6Y2,0.324019996464351
Q9H6Y5,0.442972580336983
Q9H6Y7,0.232426364992541
Q9H6Z4,0.195246947630932
Q9H6Z9,0.189879693044785
Q9H706,0.257567646166693
Q9H707,0.298990006414454
Q9H714,0.33601171402534
Q9H720,0.167781826496724
Q9H741,0.0751841379638424
Q9H756,0.430548911791222
Q9H765,0.335005130541549
Q9H772,0.191927782398661
Q9H773,0.0870579006747132
Q9H777,0.260367935053311
Q9H788,0.411716724434841
Q9H790,0.181510000801363
Q9H792,0.151144531168653
Q9H7B2,0.152861715410503
Q9H7B4,0.172197038527553
